adapted_case,adapted_client,corruption,chunk_id,chunk_start,chunk_end,chunk_size,composition_name,performing_clients,performing_size,raw_wdm,raw_ucs,raw_bnuas,raw_bndas,raw_pdam,wasserstein_distance,aligned_wdm,aligned_ucs,aligned_bnuas,aligned_bndas,aligned_pdam,scaled_wdm,scaled_ucs,scaled_bnuas,scaled_bndas,scaled_pdam,ttaas,composition_accuracy_on_chunk,aggregated_accuracy_on_chunk,ground_truth_composable,predicted_at_0_35,correct_at_0_35,predicted_at_0_4,correct_at_0_4,predicted_at_0_5,correct_at_0_5,predicted_at_0_6,correct_at_0_6
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.021876394748687744,1.5259981229901314,3.9986196756362915,0.0631365180015564,0.0,1.1363859176635742,0.9781236052513123,1.5259981229901314,3.9986196756362915,0.0631365180015564,0.0,0.6294786827415573,0.8165800502644699,0.6209763202251788,0.09318613210116272,0.0,0.4320442370664737,0.5320000052452087,0.5600000023841858,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.020710766315460205,-0.34986284375190735,3.998759627342224,0.06335321813821793,0.0,1.0962646007537842,0.9792892336845398,-0.34986284375190735,3.998759627342224,0.06335321813821793,0.0,0.6492117276202085,0.465324427521332,0.6594007233213871,0.09360104687054878,0.0,0.3735075850666953,0.5120000243186951,0.5360000133514404,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C2_C4,"client_0,client_1,client_3",3,0.03592336177825928,-0.6660686433315277,3.9974918365478516,0.061147429049015045,0.0,0.9565778970718384,0.9640766382217407,-0.6660686433315277,3.9974918365478516,0.061147429049015045,0.0,0.39167611813187925,0.4061147808494712,0.31132276171306067,0.0893776325000706,0.0,0.23969825863889635,0.492000013589859,0.4740000069141388,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.018561363220214844,-0.3892257362604141,3.9987104535102844,0.06500149518251419,0.0,1.0448262691497803,0.9814386367797852,-0.3892257362604141,3.9987104535102844,0.06500149518251419,0.0,0.6855991959863899,0.4579537121185481,0.6458998150784689,0.09675699545578989,0.0,0.37724194372783937,0.5059999823570251,0.5120000243186951,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C2_C5,"client_0,client_1,client_4",3,0.015384078025817871,-0.5448436439037323,3.9989349842071533,0.0658479779958725,0.0,0.9622568488121033,0.9846159219741821,-0.5448436439037323,3.9989349842071533,0.0658479779958725,0.0,0.7393877872270006,0.4288142044320199,0.7075457803524965,0.09837775226150616,0.0,0.39482510485460465,0.47200000286102295,0.45399999618530273,False,True,False,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C3,"client_0,client_2",2,0.04267340898513794,-0.5523838624358177,3.997601270675659,0.06268332898616791,0.0,1.1081839799880981,0.9573265910148621,-0.5523838624358177,3.997601270675659,0.06268332898616791,0.0,0.27740386749920287,0.4274022958721297,0.34136841933002765,0.09231841314765829,0.0,0.22769859916980367,0.5040000081062317,0.5379999876022339,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C3_C4,"client_0,client_2,client_3",3,0.03769254684448242,1.7029708996415138,3.9977105855941772,0.062341220676898956,0.0,1.155595302581787,0.9623074531555176,1.7029708996415138,3.9977105855941772,0.062341220676898956,0.0,0.3617254002914146,0.8497182646488901,0.3713813474724663,0.09166337991864336,0.0,0.3348976784662828,0.5199999809265137,0.5879999995231628,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.021560966968536377,1.6671259803697467,3.9986888766288757,0.06544001400470734,0.0,1.1681764125823975,0.9784390330314636,1.6671259803697467,3.9986888766288757,0.06544001400470734,0.0,0.6348185924111125,0.843006290966294,0.639975780188849,0.09759662545688169,0.0,0.4430794578046274,0.5339999794960022,0.5879999995231628,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C3_C5,"client_0,client_2,client_4",3,0.020244956016540527,-0.25418721139431,3.998863458633423,0.06645748764276505,0.0,1.1217310428619385,0.9797550439834595,-0.25418721139431,3.998863458633423,0.06645748764276505,0.0,0.6570974785778,0.48323972317540104,0.6879080956355246,0.09954477761956582,0.0,0.3855580150016583,0.5120000243186951,0.5600000023841858,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C4,"client_0,client_3",2,0.04079681634902954,-0.4833351359702647,3.9973527789115906,0.06515125185251236,0.0,0.9718776941299438,0.9592031836509705,-0.4833351359702647,3.9973527789115906,0.06515125185251236,0.0,0.30917289925208974,0.44033169407609246,0.2731438296758146,0.09704373387300357,0.0,0.22393843137540004,0.5019999742507935,0.4699999988079071,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C4_C5,"client_0,client_3,client_4",3,0.017140209674835205,-0.3134917616844177,3.9988932013511658,0.06896943598985672,0.0,1.0765230655670166,0.9828597903251648,-0.3134917616844177,3.9988932013511658,0.06896943598985672,0.0,0.7096580520429292,0.47213492537163176,0.6960740995303321,0.10435439373333474,0.0,0.3964442941356455,0.5260000228881836,0.5180000066757202,False,True,False,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C1_C5,"client_0,client_4",2,0.012419044971466064,-0.4918789863586426,3.999277174472809,0.07227202504873276,0.0,0.9770583510398865,0.9875809550285339,-0.4918789863586426,3.999277174472809,0.07227202504873276,0.0,0.7895831399314651,0.4387318550997497,0.8014957369859427,0.1106778460340629,0.0,0.428097715610244,0.46799999475479126,0.44200000166893005,False,True,False,True,False,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2,client_1,1,0.049920499324798584,-0.9883222170174122,3.996802568435669,0.05426700413227081,0.0,0.6559861898422241,0.9500795006752014,-0.9883222170174122,3.996802568435669,0.05426700413227081,0.0,0.15471712201875223,0.3457726863589455,0.12208093999050845,0.07620371410024986,0.0,0.1397548924936912,0.40799999237060547,0.34599998593330383,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2_C3,"client_1,client_2",2,0.04324251413345337,1.441385589307174,3.9975512623786926,0.056945741176605225,0.0,1.1847972869873047,0.9567574858665466,1.441385589307174,3.9975512623786926,0.056945741176605225,0.0,0.2677694273017513,0.8007363237103104,0.3276384047654115,0.08133267977659318,0.0,0.29549536711081326,0.5139999985694885,0.5419999957084656,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2_C3_C4,"client_1,client_2,client_3",3,0.03786933422088623,1.798724704887718,3.9976746439933777,0.05842151865363121,0.0,1.2253174781799316,0.9621306657791138,1.798724704887718,3.9976746439933777,0.05842151865363121,0.0,0.3587325484244643,0.8676481982037184,0.36151341090218797,0.08415834422230498,0.0,0.33441050035053516,0.5139999985694885,0.593999981880188,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.020892560482025146,2.027315527200699,3.9987165927886963,0.06244322285056114,0.0,1.2197290658950806,0.9791074395179749,2.027315527200699,3.9987165927886963,0.06244322285056114,0.0,0.6461341152823129,0.910451909709249,0.6475853830166757,0.09185868301818882,0.0,0.4592060182052853,0.5320000052452087,0.5860000252723694,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2_C3_C5,"client_1,client_2,client_4",3,0.01919686794281006,1.7450872994959354,3.998916447162628,0.06247708573937416,0.0,1.1763211488723755,0.9808031320571899,1.7450872994959354,3.998916447162628,0.06247708573937416,0.0,0.6748406704956873,0.8576045752661728,0.7024563470633479,0.09192352013790206,0.0,0.4653650225926221,0.5120000243186951,0.5680000185966492,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2_C4,"client_1,client_3",2,0.04053550958633423,1.5865989923477173,3.9972735047340393,0.058662090450525284,0.0,1.0630552768707275,0.9594644904136658,1.5865989923477173,3.9972735047340393,0.058662090450525284,0.0,0.3135965885928551,0.8279275842674532,0.25137872911450404,0.08461896595133046,0.0,0.2955043735852286,0.48399999737739563,0.47600001096725464,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2_C4_C5,"client_1,client_3,client_4",3,0.015530288219451904,1.860200121998787,3.9989633560180664,0.06474296748638153,0.0,1.1341067552566528,0.9844697117805481,1.860200121998787,3.9989633560180664,0.06474296748638153,0.0,0.7369125796647522,0.8791594915797121,0.7153353952902286,0.09626199364788456,0.0,0.48553389203651554,0.5220000147819519,0.5320000052452087,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C2_C5,"client_1,client_4",2,0.00884866714477539,-0.49603185057640076,3.9994537830352783,0.06578280031681061,0.0,1.0461974143981934,0.9911513328552246,-0.49603185057640076,3.9994537830352783,0.06578280031681061,0.0,0.8500264371945091,0.4379542298210971,0.8499844534995991,0.09825295685485018,0.0,0.44724361547401104,0.48399999737739563,0.43799999356269836,False,True,False,True,False,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C3,client_2,1,0.05890756845474243,1.7342942729592323,3.996670663356781,0.060132838785648346,0.0,1.383811354637146,0.9410924315452576,1.7342942729592323,3.996670663356781,0.060132838785648346,0.0,0.0025740947783513685,0.8555835772686414,0.0858657764249595,0.0874350011218373,0.0,0.2062916899187579,0.5440000295639038,0.5400000214576721,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C3_C4,"client_2,client_3",2,0.04365551471710205,1.9359044060111046,3.997347354888916,0.06068989261984825,0.0,1.3434312343597412,0.956344485282898,1.9359044060111046,3.997347354888916,0.06068989261984825,0.0,0.2607776975019878,0.8933351452643525,0.2716546385847775,0.08850158957311124,0.0,0.3028538141848458,0.527999997138977,0.6179999709129333,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C3_C4_C5,"client_2,client_3,client_4",3,0.02049499750137329,2.20052108168602,3.998751938343048,0.06524062901735306,0.0,1.2878925800323486,0.9795050024986267,2.20052108168602,3.998751938343048,0.06524062901735306,0.0,0.6528645002966617,0.9428847104242064,0.6572896722143126,0.09721486392538642,0.0,0.47005074937211344,0.5400000214576721,0.6079999804496765,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C3_C5,"client_2,client_4",2,0.018681347370147705,1.9684750027954578,3.9989485144615173,0.06656602770090103,0.0,1.2536320686340332,0.9813186526298523,1.9684750027954578,3.9989485144615173,0.06656602770090103,0.0,0.6835679718433788,0.899434000914872,0.711260575711457,0.0997525987768777,0.0,0.478803029449317,0.5339999794960022,0.5759999752044678,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C4,client_3,1,0.055455565452575684,1.8150380924344063,3.996441960334778,0.06428661197423935,0.0,1.2608497142791748,0.9445444345474243,1.8150380924344063,3.996441960334778,0.06428661197423935,0.0,0.061013412335473874,0.8707028857329941,0.023074279542441945,0.09538821181739925,0.0,0.21003575788566184,0.4519999921321869,0.44999998807907104,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C4_C5,"client_3,client_4",2,0.012619495391845703,2.087586134672165,3.999198615550995,0.0707077607512474,0.0,1.2156797647476196,0.9873805046081543,2.087586134672165,3.999198615550995,0.0707077607512474,0.0,0.7861896939339756,0.9217376020584349,0.7799270132718019,0.10768275627431936,0.0,0.5191074131077064,0.5360000133514404,0.5299999713897705,False,True,False,True,False,True,False,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,14,7000,7500,500,C5,client_4,1,-5.245208740234375e-06,-0.3653961718082428,4.000000178813934,0.07888223975896835,0.0,1.10286283493042,1.0000052452087402,-0.3653961718082428,4.000000178813934,0.07888223975896835,0.0,0.9999152395290547,0.462415806404716,1.0,0.12333439417631707,0.0,0.5171330880220176,0.47999998927116394,0.4000000059604645,False,True,False,True,False,True,False,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1,client_0,1,0.0523984432220459,-0.9555160999298096,3.9968804121017456,0.06819766759872437,0.0,0.8144547343254089,0.9476015567779541,-0.9555160999298096,3.9968804121017456,0.06819766759872437,0.0,0.11276775227339692,0.3519156432687018,0.1434532868574795,0.1028766922931816,0.0,0.14220267493855196,0.4020000100135803,0.3720000088214874,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2,"client_0,client_1",2,0.03947228193283081,-1.095522701740265,3.997229278087616,0.06051822379231453,0.0,0.867637574672699,0.9605277180671692,-1.095522701740265,3.997229278087616,0.06051822379231453,0.0,0.33159608003002944,0.3256993580647436,0.2392360940645098,0.08817289604718984,0.0,0.19694088564129453,0.44600000977516174,0.42399999499320984,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2_C3,"client_0,client_1,client_2",3,0.03729379177093506,-0.7050123875960708,3.9977616667747498,0.05971759557723999,0.0,1.157318115234375,0.9627062082290649,-0.7050123875960708,3.9977616667747498,0.05971759557723999,0.0,0.3684759663702741,0.3988225511021092,0.38540592730783707,0.08663993683295325,0.0,0.2478688763226347,0.49000000953674316,0.5659999847412109,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2_C3_C4,"client_0,client_1,client_2,client_3",4,0.034841299057006836,1.5216729301027954,3.997801423072815,0.060211341828107834,0.0,1.2274646759033203,0.9651587009429932,1.5216729301027954,3.997801423072815,0.060211341828107834,0.0,0.40999447038832404,0.8157701563821081,0.3963212070630206,0.08758531054138814,0.0,0.3419342288749682,0.5099999904632568,0.593999981880188,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2_C3_C4_C5,"client_0,client_1,client_2,client_3,client_4",5,0.021876394748687744,1.5259981229901314,3.9986196756362915,0.0631365180015564,0.0,1.2734849452972412,0.9781236052513123,1.5259981229901314,3.9986196756362915,0.0631365180015564,0.0,0.6294786827415573,0.8165800502644699,0.6209763202251788,0.09318613210116272,0.0,0.4320442370664737,0.527999997138977,0.5920000076293945,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2_C3_C5,"client_0,client_1,client_2,client_4",4,0.020710766315460205,-0.34986284375190735,3.998759627342224,0.06335321813821793,0.0,1.2143182754516602,0.9792892336845398,-0.34986284375190735,3.998759627342224,0.06335321813821793,0.0,0.6492117276202085,0.465324427521332,0.6594007233213871,0.09360104687054878,0.0,0.3735075850666953,0.5040000081062317,0.578000009059906,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2_C4,"client_0,client_1,client_3",3,0.03592336177825928,-0.6660686433315277,3.9974918365478516,0.061147429049015045,0.0,1.0586498975753784,0.9640766382217407,-0.6660686433315277,3.9974918365478516,0.061147429049015045,0.0,0.39167611813187925,0.4061147808494712,0.31132276171306067,0.0893776325000706,0.0,0.23969825863889635,0.4819999933242798,0.49799999594688416,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2_C4_C5,"client_0,client_1,client_3,client_4",4,0.018561363220214844,-0.3892257362604141,3.9987104535102844,0.06500149518251419,0.0,1.1638329029083252,0.9814386367797852,-0.3892257362604141,3.9987104535102844,0.06500149518251419,0.0,0.6855991959863899,0.4579537121185481,0.6458998150784689,0.09675699545578989,0.0,0.37724194372783937,0.5080000162124634,0.5360000133514404,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C2_C5,"client_0,client_1,client_4",3,0.015384078025817871,-0.5448436439037323,3.9989349842071533,0.0658479779958725,0.0,1.1161789894104004,0.9846159219741821,-0.5448436439037323,3.9989349842071533,0.0658479779958725,0.0,0.7393877872270006,0.4288142044320199,0.7075457803524965,0.09837775226150616,0.0,0.39482510485460465,0.4880000054836273,0.49000000953674316,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C3,"client_0,client_2",2,0.04267340898513794,-0.5523838624358177,3.997601270675659,0.06268332898616791,0.0,1.1980935335159302,0.9573265910148621,-0.5523838624358177,3.997601270675659,0.06268332898616791,0.0,0.27740386749920287,0.4274022958721297,0.34136841933002765,0.09231841314765829,0.0,0.22769859916980367,0.48399999737739563,0.5920000076293945,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C3_C4,"client_0,client_2,client_3",3,0.03769254684448242,1.7029708996415138,3.9977105855941772,0.062341220676898956,0.0,1.2814748287200928,0.9623074531555176,1.7029708996415138,3.9977105855941772,0.062341220676898956,0.0,0.3617254002914146,0.8497182646488901,0.3713813474724663,0.09166337991864336,0.0,0.3348976784662828,0.5139999985694885,0.621999979019165,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C3_C4_C5,"client_0,client_2,client_3,client_4",4,0.021560966968536377,1.6671259803697467,3.9986888766288757,0.06544001400470734,0.0,1.3149492740631104,0.9784390330314636,1.6671259803697467,3.9986888766288757,0.06544001400470734,0.0,0.6348185924111125,0.843006290966294,0.639975780188849,0.09759662545688169,0.0,0.4430794578046274,0.5320000052452087,0.6100000143051147,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C3_C5,"client_0,client_2,client_4",3,0.020244956016540527,-0.25418721139431,3.998863458633423,0.06645748764276505,0.0,1.2344310283660889,0.9797550439834595,-0.25418721139431,3.998863458633423,0.06645748764276505,0.0,0.6570974785778,0.48323972317540104,0.6879080956355246,0.09954477761956582,0.0,0.3855580150016583,0.4880000054836273,0.5839999914169312,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C4,"client_0,client_3",2,0.04079681634902954,-0.4833351359702647,3.9973527789115906,0.06515125185251236,0.0,1.0687904357910156,0.9592031836509705,-0.4833351359702647,3.9973527789115906,0.06515125185251236,0.0,0.30917289925208974,0.44033169407609246,0.2731438296758146,0.09704373387300357,0.0,0.22393843137540004,0.49000000953674316,0.49799999594688416,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C4_C5,"client_0,client_3,client_4",3,0.017140209674835205,-0.3134917616844177,3.9988932013511658,0.06896943598985672,0.0,1.195481300354004,0.9828597903251648,-0.3134917616844177,3.9988932013511658,0.06896943598985672,0.0,0.7096580520429292,0.47213492537163176,0.6960740995303321,0.10435439373333474,0.0,0.3964442941356455,0.5120000243186951,0.5419999957084656,True,True,True,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C1_C5,"client_0,client_4",2,0.012419044971466064,-0.4918789863586426,3.999277174472809,0.07227202504873276,0.0,1.0979759693145752,0.9875809550285339,-0.4918789863586426,3.999277174472809,0.07227202504873276,0.0,0.7895831399314651,0.4387318550997497,0.8014957369859427,0.1106778460340629,0.0,0.428097715610244,0.4699999988079071,0.4699999988079071,False,True,False,True,False,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2,client_1,1,0.049920499324798584,-0.9883222170174122,3.996802568435669,0.05426700413227081,0.0,0.7618046998977661,0.9500795006752014,-0.9883222170174122,3.996802568435669,0.05426700413227081,0.0,0.15471712201875223,0.3457726863589455,0.12208093999050845,0.07620371410024986,0.0,0.1397548924936912,0.42800000309944153,0.3840000033378601,False,False,True,False,True,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2_C3,"client_1,client_2",2,0.04324251413345337,1.441385589307174,3.9975512623786926,0.056945741176605225,0.0,1.3410320281982422,0.9567574858665466,1.441385589307174,3.9975512623786926,0.056945741176605225,0.0,0.2677694273017513,0.8007363237103104,0.3276384047654115,0.08133267977659318,0.0,0.29549536711081326,0.5139999985694885,0.5659999847412109,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2_C3_C4,"client_1,client_2,client_3",3,0.03786933422088623,1.798724704887718,3.9976746439933777,0.05842151865363121,0.0,1.360424518585205,0.9621306657791138,1.798724704887718,3.9976746439933777,0.05842151865363121,0.0,0.3587325484244643,0.8676481982037184,0.36151341090218797,0.08415834422230498,0.0,0.33441050035053516,0.5180000066757202,0.6179999709129333,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2_C3_C4_C5,"client_1,client_2,client_3,client_4",4,0.020892560482025146,2.027315527200699,3.9987165927886963,0.06244322285056114,0.0,1.3914141654968262,0.9791074395179749,2.027315527200699,3.9987165927886963,0.06244322285056114,0.0,0.6461341152823129,0.910451909709249,0.6475853830166757,0.09185868301818882,0.0,0.4592060182052853,0.5360000133514404,0.6079999804496765,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2_C3_C5,"client_1,client_2,client_4",3,0.01919686794281006,1.7450872994959354,3.998916447162628,0.06247708573937416,0.0,1.3648329973220825,0.9808031320571899,1.7450872994959354,3.998916447162628,0.06247708573937416,0.0,0.6748406704956873,0.8576045752661728,0.7024563470633479,0.09192352013790206,0.0,0.4653650225926221,0.5339999794960022,0.5839999914169312,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2_C4,"client_1,client_3",2,0.04053550958633423,1.5865989923477173,3.9972735047340393,0.058662090450525284,0.0,1.2180724143981934,0.9594644904136658,1.5865989923477173,3.9972735047340393,0.058662090450525284,0.0,0.3135965885928551,0.8279275842674532,0.25137872911450404,0.08461896595133046,0.0,0.2955043735852286,0.4740000069141388,0.5019999742507935,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2_C4_C5,"client_1,client_3,client_4",3,0.015530288219451904,1.860200121998787,3.9989633560180664,0.06474296748638153,0.0,1.28743314743042,0.9844697117805481,1.860200121998787,3.9989633560180664,0.06474296748638153,0.0,0.7369125796647522,0.8791594915797121,0.7153353952902286,0.09626199364788456,0.0,0.48553389203651554,0.5220000147819519,0.5379999876022339,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C2_C5,"client_1,client_4",2,0.00884866714477539,-0.49603185057640076,3.9994537830352783,0.06578280031681061,0.0,1.2338676452636719,0.9911513328552246,-0.49603185057640076,3.9994537830352783,0.06578280031681061,0.0,0.8500264371945091,0.4379542298210971,0.8499844534995991,0.09825295685485018,0.0,0.44724361547401104,0.5099999904632568,0.45399999618530273,False,True,False,True,False,False,True,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C3,client_2,1,0.05890756845474243,1.7342942729592323,3.996670663356781,0.060132838785648346,0.0,1.5282665491104126,0.9410924315452576,1.7342942729592323,3.996670663356781,0.060132838785648346,0.0,0.0025740947783513685,0.8555835772686414,0.0858657764249595,0.0874350011218373,0.0,0.2062916899187579,0.5220000147819519,0.5839999914169312,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C3_C4,"client_2,client_3",2,0.04365551471710205,1.9359044060111046,3.997347354888916,0.06068989261984825,0.0,1.4873926639556885,0.956344485282898,1.9359044060111046,3.997347354888916,0.06068989261984825,0.0,0.2607776975019878,0.8933351452643525,0.2716546385847775,0.08850158957311124,0.0,0.3028538141848458,0.5299999713897705,0.6380000114440918,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C3_C4_C5,"client_2,client_3,client_4",3,0.02049499750137329,2.20052108168602,3.998751938343048,0.06524062901735306,0.0,1.4702677726745605,0.9795050024986267,2.20052108168602,3.998751938343048,0.06524062901735306,0.0,0.6528645002966617,0.9428847104242064,0.6572896722143126,0.09721486392538642,0.0,0.47005074937211344,0.5440000295639038,0.628000020980835,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C3_C5,"client_2,client_4",2,0.018681347370147705,1.9684750027954578,3.9989485144615173,0.06656602770090103,0.0,1.4515538215637207,0.9813186526298523,1.9684750027954578,3.9989485144615173,0.06656602770090103,0.0,0.6835679718433788,0.899434000914872,0.711260575711457,0.0997525987768777,0.0,0.478803029449317,0.5379999876022339,0.5960000157356262,True,True,True,True,True,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C4,client_3,1,0.055455565452575684,1.8150380924344063,3.996441960334778,0.06428661197423935,0.0,1.4082796573638916,0.9445444345474243,1.8150380924344063,3.996441960334778,0.06428661197423935,0.0,0.061013412335473874,0.8707028857329941,0.023074279542441945,0.09538821181739925,0.0,0.21003575788566184,0.42800000309944153,0.4699999988079071,True,False,False,False,False,False,False,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C4_C5,"client_3,client_4",2,0.012619495391845703,2.087586134672165,3.999198615550995,0.0707077607512474,0.0,1.3741346597671509,0.9873805046081543,2.087586134672165,3.999198615550995,0.0707077607512474,0.0,0.7861896939339756,0.9217376020584349,0.7799270132718019,0.10768275627431936,0.0,0.5191074131077064,0.5360000133514404,0.5419999957084656,True,True,True,True,True,True,True,False,False
client_4_impulse_noise_tta_bn,client_4,impulse_noise,15,7500,8000,500,C5,client_4,1,-5.245208740234375e-06,-0.3653961718082428,4.000000178813934,0.07888223975896835,0.0,1.2145392894744873,1.0000052452087402,-0.3653961718082428,4.000000178813934,0.07888223975896835,0.0,0.9999152395290547,0.462415806404716,1.0,0.12333439417631707,0.0,0.5171330880220176,0.4699999988079071,0.4480000138282776,False,True,False,True,False,True,False,False,True
client_4_impulse_noise_tta_bn,client_4,impulse_noise,16,8000,8500,500,C1,client_0,1,0.0523984432220459,-0.9555160999298096,3.9968804121017456,0.06819766759872437,0.0,0.8658633828163147,0.9476015567779541,-0.9555160999298096,3.9968804121017456,0.06819766759872437,0.0,0.11276775227339692,0.3519156432687018,0.1434532868574795,0.1028766922931816,0.0,0.14220267493855196,0.4620000123977661,0.3700000047683716,False,False,True,False,True,False,True,False,True
